Word,Match Type,Language,Type,Severity,Substring Match,Language,Type,Severity,Substring Match,...
OfficerCuddlez,not_exact,,,,cuddle,en,Grooming,mild
baroochy,not_exact,,,,bar,en,Bullying,mild
chavezfamily6,not_exact,,,,chav,en,Bigotry-Racism,mild
playtimetech,not_exact,,,,ay,en,Disney,mild
jack&sum,not_exact,,,,ck,en,Disney,mild
nickela125,not_exact,,,,ck,en,Disney,mild
bary,not_exact,,,,bar,en,Bullying,mild
FlashBangVision,not_exact,,,,bang,en,Sexual;Vulgarity,mild
Manalop63,not_exact,,,,ana,en,Sexual,mild
SamKathJack,not_exact,,,,ck,en,Disney,mild
jackrosevere1,not_exact,,,,ck,en,Disney,mild
Keesje12,not_exact,,,,ees,en,Alcohol-Drug,mild
Ricky Stead,not_exact,,,,ck,en,Disney,mild
HotCharHar,not_exact,,,,hot,en,Sexual,mild
Hekhay5,not_exact,,,,hek,en,Bullying,mild,ay,en,Disney,mild
monster jack jack,not_exact,,,,ck,en,Disney,mild
jackolanther,not_exact,,,,ck,en,Disney,mild
LuckyPlay3r,not_exact,,,,ck,en,Disney,mild,ay,en,Disney,mild
quyckslvr,not_exact,,,,ck,en,Disney,mild
Mickeymice,not_exact,,,,ck,en,Disney,mild
Alex7heKiller,not_exact,,,,kil,en,Bullying,mild,hek,en,Bullying,mild,ale,en,Alcohol-Drug,mild,killer,en,Bullying,mild,kill,en,Bullying,mild
nickouta,not_exact,,,,ck,en,Disney,mild
assassin19,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high
Stingray1982,not_exact,,,,gray,en,Disney,mild,ay,en,Disney,mild
Jezzwalk,not_exact,,,,alk,en,Alcohol-Drug,mild
goofypirate24,not_exact,,,,goof,en,Vulgarity,mild
woodybuddys,not_exact,,,,bud,en,Alcohol-Drug,mild
SniperElitPL,not_exact,,,,nip,en,Alcohol-Drug;Disney,mild
XIAYUOHAN,not_exact,,,,ay,en,Disney,mild
adray123,not_exact,,,,ay,en,Disney,mild
Jaimemaga,not_exact,,,,aim,en,PII,mild
johnkitty,not_exact,,,,kit,en,Grooming;Sexual,mild
Buddyex,not_exact,,,,bud,en,Alcohol-Drug,mild,dye,en,Disney;Harm-Abuse;Threats,mild
papillon1050,not_exact,,,,pill,en,Alcohol-Drug,mild
Hderick,not_exact,,,,ck,en,Disney,mild
Lukee fast fingers,not_exact,,,,finger,en,Bullying;Sexual,mild
xanderclone,not_exact,,,,clone,en,Disney,mild
Lollywood,not_exact,,,,lolly,en,Sexual,mild
Brent de Poorter,not_exact,,,,poo,en,Vulgarity,mild
GirlOfDisneyInfinity,not_exact,,,,irl,en,Grooming;PII,mild
JAYOWEN2013,not_exact,,,,ay,en,Disney,mild
hayden and kyra,not_exact,,,,ay,en,Disney,mild
keanpanda,not_exact,,,,panda,en,Disney,none
dippydopey,not_exact,,,,dippy,en,Vulgarity,mild
jackgent 05,not_exact,,,,ck,en,Disney,mild
jack-james,not_exact,,,,ck,en,Disney,mild
107goonies,not_exact,,,,goon,en,Vulgarity,mild
fitzykil,not_exact,,,,kil,en,Bullying,mild
coconut head 03,not_exact,,,,nut,en,Vulgarity,mild
kosapapa,not_exact,,,,sap,en,Vulgarity,mild
Alekskidd,not_exact,,,,ale,en,Alcohol-Drug,mild
Clay Ninja1,not_exact,,,,ay,en,Disney,mild
sasha-rodn,not_exact,,,,rod,en,Sexual,mild
kayleyPL,not_exact,,,,ay,en,Disney,mild
Duckfaced,not_exact,,,,ck,en,Disney,mild
Drockprimetron,not_exact,,,,ck,en,Disney,mild
Alex123456789,not_exact,,,,ale,en,Alcohol-Drug,mild
yana_ray,not_exact,,,,ana,en,Sexual,mild,ay,en,Disney,mild
dylchillnova,not_exact,,,,ln,en,Disney,none
WrzuszChuck,not_exact,,,,ck,en,Disney,mild
z KILLAEAGLE z,not_exact,,,,kil,en,Bullying,mild,kill,en,Bullying,mild
kanav101,not_exact,,,,ana,en,Sexual,mild
kyekitten,not_exact,,,,kit,en,Grooming;Sexual,mild
jayne69,not_exact,,,,ay,en,Disney,mild
nickynockynu,not_exact,,,,ck,en,Disney,mild
pigsnightmare,not_exact,,,,pig,en,Vulgarity,mild
jack10/05,not_exact,,,,ck,en,Disney,mild
Mehdi2587,not_exact,,,,meh,en,Disney,none
Ruckuzz,not_exact,,,,ck,en,Disney,mild
alessandrino23,not_exact,,,,ale,en,Alcohol-Drug,mild
disneyplayer7,not_exact,,,,ay,en,Disney,mild
jackiey61,not_exact,,,,ck,en,Disney,mild
jackwinn08,not_exact,,,,ck,en,Disney,mild
markkellyirl,not_exact,,,,irl,en,Grooming;PII,mild,kell,en,Bullying,mild
Alayna1986,not_exact,,,,ay,en,Disney,mild
rocketisthebest,not_exact,,,,ck,en,Disney,mild
evanadamstef,not_exact,,,,ana,en,Sexual,mild
ForensicGirl23,not_exact,,,,irl,en,Grooming;PII,mild
Seifo's Play,not_exact,,,,ay,en,Disney,mild
MegaBlackCloud,not_exact,,,,ck,en,Disney,mild
LarsIssel,not_exact,,,,sse,en,Disney;Sexual,mild
TheSimsGamer123,not_exact,,,,msg,en,PII,mild
Rodri-Sonic,not_exact,,,,rod,en,Sexual,mild
Zackoolgis9,not_exact,,,,ck,en,Disney,mild
pisanck,not_exact,,,,ck,en,Disney,mild
JJMalayjay,not_exact,,,,ay,en,Disney,mild
Dansgirl,not_exact,,,,irl,en,Grooming;PII,mild
claudiebare,not_exact,,,,bar,en,Bullying,mild,die,en,Disney;Harm-Abuse;Threats,mild
payaso12345678,not_exact,,,,ay,en,Disney,mild
choose2smile,not_exact,,,,hoo,en,Vulgarity,mild
directioner_bro_marzipan14,not_exact,,,,zip,en,PII,mild
disnay fan,not_exact,,,,ay,en,Disney,mild
samrcks1212,not_exact,,,,ck,en,Disney,mild
spartanmickey,not_exact,,,,ck,en,Disney,mild
charorubio,not_exact,,,,rub,en,Sexual,mild
zayralamode,not_exact,,,,ay,en,Disney,mild
alessantro2008,not_exact,,,,ale,en,Alcohol-Drug,mild
sergey123430,not_exact,,,,gey,en,Bullying,mild
dogdude260,not_exact,,,,dog,en,Vulgarity,mild
Palka,not_exact,,,,pal,en,Grooming,mild,alk,en,Alcohol-Drug,mild
fiestydog,not_exact,,,,dog,en,Vulgarity,mild
Xayedra,not_exact,,,,ay,en,Disney,mild
Alexander2206,not_exact,,,,ale,en,Alcohol-Drug,mild
freddiefoxJ,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Nekofangirl,not_exact,,,,irl,en,Grooming;PII,mild
IChucky,not_exact,,,,ck,en,Disney,mild
Thanatos1998,not_exact,,,,ana,en,Sexual,mild
montoyadiego98,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Stisse,not_exact,,,,sse,en,Disney;Sexual,mild
speelgoed,not_exact,,,,pee,en,Vulgarity,mild
liczkoski,not_exact,,,,lic,en,Sexual,mild
bart tax,not_exact,,,,bar,en,Bullying,mild
AlexHero04,not_exact,,,,ale,en,Alcohol-Drug,mild
Jackula14,not_exact,,,,ck,en,Disney,mild
Cap'n J4CK,not_exact,,,,ck,en,Disney,mild
Silver montana,not_exact,,,,ana,en,Sexual,mild
Skywalker1587,not_exact,,,,alk,en,Alcohol-Drug,mild
Jamson1976,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high
Nick Pijl,not_exact,,,,ck,en,Disney,mild
helenousse59,not_exact,,,,sse,en,Disney;Sexual,mild
Lobo123cameron,not_exact,,,,lob,en,Vulgarity,mild
Black-Flag826,not_exact,,,,ck,en,Disney,mild
coljohnson1981,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high
Topher Hays,not_exact,,,,ay,en,Disney,mild
sachalayla,not_exact,,,,ay,en,Disney,mild
mickeysminion,not_exact,,,,ck,en,Disney,mild
bud8554,not_exact,,,,bud,en,Alcohol-Drug,mild
tongeyk-_-,not_exact,,,,gey,en,Bullying,mild
AlejandritaHb,not_exact,,,,ale,en,Alcohol-Drug,mild
jpollick08,not_exact,,,,lick,en,Sexual,mild,lic,en,Sexual,mild,ck,en,Disney,mild
allthemarbles,not_exact,,,,marbles,en,Sexual,mild
Zhekaj,not_exact,,,,hek,en,Bullying,mild
Jalka23,not_exact,,,,alk,en,Alcohol-Drug,mild
Darth Dopey,not_exact,,,,dart,en,Alcohol-Drug,mild
Marc Alexander,not_exact,,,,ale,en,Alcohol-Drug,mild
crazynaynay12312,not_exact,,,,ay,en,Disney,mild
BlackViking,not_exact,,,,ck,en,Disney,mild
streydogg781,not_exact,,,,dog,en,Vulgarity,mild
AydenInfinity,not_exact,,,,ay,en,Disney,mild
bazbar,not_exact,,,,bar,en,Bullying,mild
yillis pas,not_exact,,,,pas,en,Disney,none
Levilucky,not_exact,,,,ck,en,Disney,mild
Longgeezer,not_exact,,,,geezer,en,Vulgarity,mild
Girl Stretchy,not_exact,,,,irl,en,Grooming;PII,mild
aayush.patel12,not_exact,,,,ay,en,Disney,mild
Rod_Infinity,not_exact,,,,rod,en,Sexual,mild
barnie37,not_exact,,,,bar,en,Bullying,mild
DAEDELIC,not_exact,,,,lic,en,Sexual,mild
ethangale8,not_exact,,,,ale,en,Alcohol-Drug,mild
Astay77,not_exact,,,,ay,en,Disney,mild
grumpy22554,not_exact,,,,rum,en,Alcohol-Drug,mild
2ConwayBoys,not_exact,,,,ay,en,Disney,mild
Mangapigen,not_exact,,,,pig,en,Vulgarity,mild
Rafkiki,not_exact,,,,fk,en,Vulgarity,mild
Daminute,not_exact,,,,nut,en,Vulgarity,mild
swalke17,not_exact,,,,alk,en,Alcohol-Drug,mild
flash deck,not_exact,,,,ck,en,Disney,mild
Brodys Daddy,not_exact,,,,rod,en,Sexual,mild
Milliemonkey09,not_exact,,,,monkey,en,Vulgarity,mild
Michalekk,not_exact,,,,ale,en,Alcohol-Drug,mild
Fayt,not_exact,,,,ay,en,Disney,mild
mittoran,not_exact,,,,mitt,en,Disney,none
YasmineFaye,not_exact,,,,ay,en,Disney,mild
jhaypee05,not_exact,,,,pee,en,Vulgarity,mild,ay,en,Disney,mild
RebelGeekMisfit,not_exact,,,,geek,en,Vulgarity,mild
blackcanary28,not_exact,,,,ana,en,Sexual,mild,ck,en,Disney,mild
Emily bomba,not_exact,,,,bomb,en,Harm-Abuse;Threats,mild,bom,en,Harm-Abuse;Threats,mild
crystalmoon1974,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high
KingTweets02,not_exact,,,,tweets,en,PII,mild
infinitycanada,not_exact,,,,ana,en,Sexual,mild
Sicko16,not_exact,,,,ck,en,Disney,mild
yarrum05,not_exact,,,,rum,en,Alcohol-Drug,mild
Pollychicken,not_exact,,,,hick,en,Bigotry-Racism,mild,ck,en,Disney,mild
Fedier,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Benjilamalice,not_exact,,,,lic,en,Sexual,mild
ChrisRocks117,not_exact,,,,ck,en,Disney,mild
flickytick,not_exact,,,,lick,en,Sexual,mild,flick,en,Vulgarity,mild,lic,en,Sexual,mild,ck,en,Disney,mild
jack incredible,not_exact,,,,ck,en,Disney,mild
Jedipanda,not_exact,,,,panda,en,Disney,none
jack23472,not_exact,,,,ck,en,Disney,mild
the LOGANATOR,not_exact,,,,ana,en,Sexual,mild
SadPanda284,not_exact,,,,panda,en,Disney,none
alexisgirl96,not_exact,,,,irl,en,Grooming;PII,mild,ale,en,Alcohol-Drug,mild
BabyDill0207,not_exact,,,,baby,en,Grooming,mild
inkerjay,not_exact,,,,ay,en,Disney,mild
Alejandrillo8,not_exact,,,,ale,en,Alcohol-Drug,mild
rock polish,not_exact,,,,ck,en,Disney,mild
Hooper36,not_exact,,,,hoo,en,Vulgarity,mild
WillieWildcat,not_exact,,,,willie,en,Sexual,mild
lugavmu,not_exact,,,,lug,en,Vulgarity,mild
rickiscool80,not_exact,,,,ck,en,Disney,mild
xray2008,not_exact,,,,ay,en,Disney,mild
chuckplease,not_exact,,,,ck,en,Disney,mild
halesfam1728,not_exact,,,,ale,en,Alcohol-Drug,mild
phewBAR,not_exact,,,,bar,en,Bullying,mild
JackPCII,not_exact,,,,ck,en,Disney,mild
teamstelena4ever,not_exact,,,,tele,en,PII,mild
alexanderwa04,not_exact,,,,ale,en,Alcohol-Drug,mild
jmarkway,not_exact,,,,ay,en,Disney,mild
Sukilia,not_exact,,,,kil,en,Bullying,mild
kitten123456,not_exact,,,,kit,en,Grooming;Sexual,mild
booboojesse,not_exact,,,,sse,en,Disney;Sexual,mild
Hallynut,not_exact,,,,nut,en,Vulgarity,mild
AnabelSJ,not_exact,,,,ana,en,Sexual,mild
Valevalux,not_exact,,,,ale,en,Alcohol-Drug,mild
maxed84,not_exact,,,,axe,en,Violence,mild
butchjers,not_exact,,,,butch,en,Vulgarity,mild
magicmickey43V3R,not_exact,,,,ck,en,Disney,mild
Snake0605,not_exact,,,,snake,en,Disney;Sexual,mild
Barbossa1991,not_exact,,,,bar,en,Bullying,mild
litoescobar,not_exact,,,,bar,en,Bullying,mild
EpicPeterDude,not_exact,,,,peter,en,Microsoft,mild
kebenhack,not_exact,,,,hack,en,Disney,mild,ck,en,Disney,mild
Darth Smalls,not_exact,,,,dart,en,Alcohol-Drug,mild
BabyJacks1,not_exact,,,,baby,en,Grooming,mild,ck,en,Disney,mild
jrodpenny009,not_exact,,,,rod,en,Sexual,mild
sonictulips,not_exact,,,,lips,en,Grooming;Sexual,mild
sapper,not_exact,,,,sap,en,Vulgarity,mild
jack1234567890,not_exact,,,,ck,en,Disney,mild
girlpopup,not_exact,,,,irl,en,Grooming;PII,mild
wardyem,not_exact,,,,dye,en,Disney;Harm-Abuse;Threats,mild
AvaKellan,not_exact,,,,kell,en,Bullying,mild
BooKitty27,not_exact,,,,kit,en,Grooming;Sexual,mild
Alexandr24CZ,not_exact,,,,ale,en,Alcohol-Drug,mild
Swag1104,not_exact,,,,swag,en,Disney,none
Machoo8,not_exact,,,,hoo,en,Vulgarity,mild
zblack121,not_exact,,,,ck,en,Disney,mild
alexander2007,not_exact,,,,ale,en,Alcohol-Drug,mild
Pandaniel22,not_exact,,,,panda,en,Disney,none
Fairlypixel11,not_exact,,,,irl,en,Grooming;PII,mild
tapedeck,not_exact,,,,ck,en,Disney,mild
Viicky828,not_exact,,,,ck,en,Disney,mild
jrbarth,not_exact,,,,bar,en,Bullying,mild
Jackhf100,not_exact,,,,ck,en,Disney,mild
baruc14002024,not_exact,,,,bar,en,Bullying,mild
aliceinfi,not_exact,,,,lic,en,Sexual,mild
Jaynaw,not_exact,,,,ay,en,Disney,mild
moon rocker,not_exact,,,,rocker,en,Disney,none,ck,en,Disney,mild
gilbertthegecko,not_exact,,,,ck,en,Disney,mild
JipRod,not_exact,,,,rod,en,Sexual,mild
bartek1344,not_exact,,,,bar,en,Bullying,mild
kilomoko,not_exact,,,,kil,en,Bullying,mild
kanaya22,not_exact,,,,ana,en,Sexual,mild,ay,en,Disney,mild
kile,not_exact,,,,kil,en,Bullying,mild
misspiggy779,not_exact,,,,pig,en,Vulgarity,mild
loganjodie,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
The_redpanda,not_exact,,,,panda,en,Disney,none
Paula Day,not_exact,,,,ay,en,Disney,mild
Kelpieblack,not_exact,,,,ck,en,Disney,mild
jcoolness3,not_exact,,,,ln,en,Disney,none
Andie1972,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
majaq1998,not_exact,,,,jaq,en,Disney;Sexual,mild
Raffy&Riley,not_exact,,,,affy,en,Vulgarity,mild
mesutPLAYER,not_exact,,,,ay,en,Disney,mild
thekings0619,not_exact,,,,hek,en,Bullying,mild
infatkd,not_exact,,,,fat,en,Bullying,mild
admgecko,not_exact,,,,ck,en,Disney,mild
moralesz,not_exact,,,,ale,en,Alcohol-Drug,mild
aussiegirl,not_exact,,,,irl,en,Grooming;PII,mild
mualex,not_exact,,,,ale,en,Alcohol-Drug,mild
LisaRocks,not_exact,,,,ck,en,Disney,mild
Caleb10021993,not_exact,,,,ale,en,Alcohol-Drug,mild
Rollowick,not_exact,,,,ck,en,Disney,mild
rockey9077,not_exact,,,,ck,en,Disney,mild
Alec & Carys,not_exact,,,,ale,en,Alcohol-Drug,mild
Kile.brothers,not_exact,,,,kil,en,Bullying,mild
braydon7,not_exact,,,,ay,en,Disney,mild
mandog459,not_exact,,,,dog,en,Vulgarity,mild
jack64jack,not_exact,,,,ck,en,Disney,mild
Jackieboy06,not_exact,,,,ck,en,Disney,mild
CaptainBarbossa,not_exact,,,,bar,en,Bullying,mild
mcclaymagic,not_exact,,,,ay,en,Disney,mild
hotmama34,not_exact,,,,hot,en,Sexual,mild
EL Palo 2,not_exact,,,,pal,en,Grooming,mild
annadog2003,not_exact,,,,dog,en,Vulgarity,mild
alexey432,not_exact,,,,ale,en,Alcohol-Drug,mild
HOCKEYbros815,not_exact,,,,ck,en,Disney,mild
jackspraov,not_exact,,,,ck,en,Disney,mild
eggsalted,not_exact,,,,eggs,en,Sexual,mild
darkonesluck,not_exact,,,,ck,en,Disney,mild
mickrick41,not_exact,,,,ck,en,Disney,mild
Taylor Swift 13,not_exact,,,,ay,en,Disney,mild
weanie92,not_exact,,,,weanie,en,Sexual,mild
cutegirl1,not_exact,,,,irl,en,Grooming;PII,mild
derrick0903,not_exact,,,,ck,en,Disney,mild
Briana13100,not_exact,,,,ana,en,Sexual,mild
Hayli2006,not_exact,,,,ay,en,Disney,mild
sininhoana,not_exact,,,,ana,en,Sexual,mild
SpeedyUnderwood,not_exact,,,,pee,en,Vulgarity,mild
thistownissmoke,not_exact,,,,smoke,en,Alcohol-Drug,mild
nickopogi,not_exact,,,,ck,en,Disney,mild
infinityricky88,not_exact,,,,ck,en,Disney,mild
Jay Oro,not_exact,,,,ay,en,Disney,mild
starkiler3216,not_exact,,,,kil,en,Bullying,mild
buzlayt yir,not_exact,,,,ay,en,Disney,mild
nick_magicol,not_exact,,,,ck,en,Disney,mild
Jstock,not_exact,,,,ck,en,Disney,mild
djjuninhorodrigues,not_exact,,,,rod,en,Sexual,mild
Minigru,not_exact,,,,nigr,en,Bigotry-Racism;Microsoft;Vulgarity,high
Jack Black Sparow,not_exact,,,,ck,en,Disney,mild
Caimes,not_exact,,,,aim,en,PII,mild
cutiegirlati,not_exact,,,,irl,en,Grooming;PII,mild
ueaytuiwseyg,not_exact,,,,ay,en,Disney,mild
epicmickey67,not_exact,,,,ck,en,Disney,mild
angelbaby84dx,not_exact,,,,baby,en,Grooming,mild
coolgirl113,not_exact,,,,irl,en,Grooming;PII,mild
jackvsbarbosa,not_exact,,,,bar,en,Bullying,mild,ck,en,Disney,mild
rockingbikes,not_exact,,,,ck,en,Disney,mild
CampMilhouse,not_exact,,,,house,en,PII,mild
blackmysterio,not_exact,,,,ck,en,Disney,mild
jackson sparrow,not_exact,,,,ck,en,Disney,mild
massenajr,not_exact,,,,sse,en,Disney;Sexual,mild
Bartek �_,not_exact,,,,bar,en,Bullying,mild
AwesomenessPlaysGames,not_exact,,,,ay,en,Disney,mild
Cosmogirl330,not_exact,,,,irl,en,Grooming;PII,mild
natalka_miss,not_exact,,,,alk,en,Alcohol-Drug,mild
alexsupersayan,not_exact,,,,ay,en,Disney,mild,ale,en,Alcohol-Drug,mild
Chadwicky83,not_exact,,,,ck,en,Disney,mild
infinityrocks0981,not_exact,,,,ck,en,Disney,mild
aDerpyGamer,not_exact,,,,derp,en,Bullying;Disney,mild
baileygirls,not_exact,,,,irl,en,Grooming;PII,mild
jaijaydyl,not_exact,,,,ay,en,Disney,mild
Vale&Eli,not_exact,,,,ale,en,Alcohol-Drug,mild
cucoalexz,not_exact,,,,ale,en,Alcohol-Drug,mild
ethankeelingrocks,not_exact,,,,ck,en,Disney,mild
Donald Duck 92,not_exact,,,,ck,en,Disney,mild
Rouskubanaani,not_exact,,,,ana,en,Sexual,mild
mcpigment,not_exact,,,,pig,en,Vulgarity,mild
123ana,not_exact,,,,ana,en,Sexual,mild
Savanah1302,not_exact,,,,ana,en,Sexual,mild
bertmuppet,not_exact,,,,muppet,en,Vulgarity,mild
Tsweto4eck,not_exact,,,,ck,en,Disney,mild
longdog78,not_exact,,,,dog,en,Vulgarity,mild
Lickilicky64,not_exact,,,,lick,en,Sexual,mild,kil,en,Bullying,mild,lic,en,Sexual,mild,ck,en,Disney,mild
Jackson0918,not_exact,,,,ck,en,Disney,mild
jack_2302,not_exact,,,,ck,en,Disney,mild
Snakeness,not_exact,,,,snake,en,Disney;Sexual,mild
ayokunmi,not_exact,,,,ay,en,Disney,mild
Dananng,not_exact,,,,ana,en,Sexual,mild
XRayFan17,not_exact,,,,ay,en,Disney,mild
PaulnKev,not_exact,,,,ln,en,Disney,none
bubblewrap,not_exact,,,,wrap,en,Disney;Sexual,mild
Blnuzum,not_exact,,,,ln,en,Disney,none
wick3dv1,not_exact,,,,ck,en,Disney,mild
immokaleerocks128,not_exact,,,,ck,en,Disney,mild,ale,en,Alcohol-Drug,mild
MyToonDay,not_exact,,,,ay,en,Disney,mild
quicktest2,not_exact,,,,ck,en,Disney,mild
JulBock01,not_exact,,,,ck,en,Disney,mild
kaycoco,not_exact,,,,ay,en,Disney,mild
BamleyGray,not_exact,,,,gray,en,Disney,mild,ay,en,Disney,mild
bartekp0,not_exact,,,,bar,en,Bullying,mild
MaylanaCT,not_exact,,,,ana,en,Sexual,mild,ay,en,Disney,mild
JACK05000,not_exact,,,,ck,en,Disney,mild
Baritony,not_exact,,,,bar,en,Bullying,mild
nickevil,not_exact,,,,ck,en,Disney,mild
sully16ruby,not_exact,,,,rub,en,Sexual,mild
alana.b,not_exact,,,,ana,en,Sexual,mild
captonjack sparrow,not_exact,,,,ck,en,Disney,mild
dog123calvind,not_exact,,,,dog,en,Vulgarity,mild
diegopirat123,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Lucky Castle 8,not_exact,,,,ck,en,Disney,mild
Jack and Ben Malone,not_exact,,,,alone,en,Grooming,mild,ck,en,Disney,mild
CupcakeGirl42,not_exact,,,,irl,en,Grooming;PII,mild
pickleshmickle,not_exact,,,,ck,en,Disney,mild
tackett_44,not_exact,,,,ck,en,Disney,mild
WillandAlex2013,not_exact,,,,ale,en,Alcohol-Drug,mild
hidyen,not_exact,,,,dye,en,Disney;Harm-Abuse;Threats,mild
williamsgame,not_exact,,,,msg,en,PII,mild
kittygetwet,not_exact,,,,kit,en,Grooming;Sexual,mild
deadpool1988,not_exact,,,,poo,en,Vulgarity,mild,dead,en,Disney;Harm-Abuse;Threats,mild
Dogm��at,not_exact,,,,dog,en,Vulgarity,mild
avneesh the great,not_exact,,,,ees,en,Alcohol-Drug,mild
TankDog123,not_exact,,,,dog,en,Vulgarity,mild
ATKpanda,not_exact,,,,panda,en,Disney,none
theRodaFamily,not_exact,,,,rod,en,Sexual,mild
Chubbs The DigitalPig,not_exact,,,,pig,en,Vulgarity,mild
rascalking04,not_exact,,,,alk,en,Alcohol-Drug,mild
palos78,not_exact,,,,pal,en,Grooming,mild
Panda_Guts,not_exact,,,,panda,en,Disney,none
prevalent one,not_exact,,,,ale,en,Alcohol-Drug,mild
jack1098765,not_exact,,,,ck,en,Disney,mild
hockeystar511,not_exact,,,,ck,en,Disney,mild
nicko3553,not_exact,,,,ck,en,Disney,mild
babyluca,not_exact,,,,baby,en,Grooming,mild
PandazHopie,not_exact,,,,panda,en,Disney,none
Jack Sparrow 101,not_exact,,,,ck,en,Disney,mild
hotshot0007,not_exact,,,,hot,en,Sexual,mild
UmadL0lYAY,not_exact,,,,ay,en,Disney,mild
sebaxelbacan123,not_exact,,,,axe,en,Violence,mild
mickeyfan12,not_exact,,,,ck,en,Disney,mild
AlexisR123,not_exact,,,,ale,en,Alcohol-Drug,mild
jaydenm06,not_exact,,,,ay,en,Disney,mild
DonaldDuck0609,not_exact,,,,ck,en,Disney,mild
quicktest33,not_exact,,,,ck,en,Disney,mild
Mrswager1208,not_exact,,,,swag,en,Disney,none
Psxerholic,not_exact,,,,lic,en,Sexual,mild
Jbartg01,not_exact,,,,bar,en,Bullying,mild
Whammy Shoes,not_exact,,,,hoe,en,Bullying;Sexual,mild
alex_1D,not_exact,,,,ale,en,Alcohol-Drug,mild
sulley girl,not_exact,,,,irl,en,Grooming;PII,mild
Knuckles176,not_exact,,,,ck,en,Disney,mild
jack scelaten,not_exact,,,,ck,en,Disney,mild
tpaluch,not_exact,,,,pal,en,Grooming,mild
zendayafan2004,not_exact,,,,ay,en,Disney,mild
poogzy,not_exact,,,,poo,en,Vulgarity,mild
ClaytonD,not_exact,,,,ay,en,Disney,mild
wreck it awsome,not_exact,,,,ck,en,Disney,mild
daisybuddy121,not_exact,,,,bud,en,Alcohol-Drug,mild
UNDERDOG816,not_exact,,,,dog,en,Vulgarity,mild
jayden2984,not_exact,,,,ay,en,Disney,mild
jack[boss]sparrow,not_exact,,,,ck,en,Disney,mild
Zayz12,not_exact,,,,ay,en,Disney,mild
JackSparrowFan,not_exact,,,,ck,en,Disney,mild
The Broda Boys,not_exact,,,,rod,en,Sexual,mild
bellenoire2005,not_exact,,,,ellen,en,Vulgarity,mild
taylorswift#1,not_exact,,,,ay,en,Disney,mild
Jayden0213,not_exact,,,,ay,en,Disney,mild
dcreamer81,not_exact,,,,cream,en,Sexual,mild
Talebearer,not_exact,,,,ale,en,Alcohol-Drug,mild
GlutenMifflin,not_exact,,,,miff,en,Vulgarity,mild
LuckiDucki27,not_exact,,,,ck,en,Disney,mild
sdlfkjas9786,not_exact,,,,fk,en,Vulgarity,mild
davyjonesfan1966,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high
yorick1324,not_exact,,,,ck,en,Disney,mild
kevin222chicken,not_exact,,,,hick,en,Bigotry-Racism,mild,ck,en,Disney,mild
Ronnyay,not_exact,,,,ay,en,Disney,mild
lonelymau5,not_exact,,,,lonely,en,Grooming,mild
Lilwayne201211,not_exact,,,,ay,en,Disney,mild
nana0306,not_exact,,,,ana,en,Sexual,mild
Buggie Rocks 13,not_exact,,,,ck,en,Disney,mild
R00CKER,not_exact,,,,ck,en,Disney,mild
kiarabear16,not_exact,,,,arab,en,Bigotry-Racism,mild
Speedyb04,not_exact,,,,pee,en,Vulgarity,mild
TheJackal Okreeyle,not_exact,,,,ejac,en,Grooming;Microsoft;Sexual,high,ck,en,Disney,mild
CrystalTheNerd,not_exact,,,,nerd,en,Bullying,mild
mr.caleb123,not_exact,,,,ale,en,Alcohol-Drug,mild
jay8819,not_exact,,,,ay,en,Disney,mild
Fluteplayer12,not_exact,,,,ay,en,Disney,mild
Galadantien,not_exact,,,,anti,en,Disney,mild
Bucktons,not_exact,,,,ck,en,Disney,mild
mmccaughey,not_exact,,,,ghey,en,Bullying,mild
Willie J,not_exact,,,,willie,en,Sexual,mild
nick o 10,not_exact,,,,ck,en,Disney,mild
infinitycrazyhouse,not_exact,,,,house,en,PII,mild
mermaidgirl aww,not_exact,,,,irl,en,Grooming;PII,mild
GeekyDad,not_exact,,,,geek,en,Vulgarity,mild
marian1944,not_exact,,,,n19,en,Bigotry-Racism;Vulgarity,high
wendie12,not_exact,,,,die,en,Disney;Harm-Abuse;Threats,mild
Matorocks01,not_exact,,,,ck,en,Disney,mild
MickeyMario,not_exact,,,,ck,en,Disney,mild
BushyScrubbs,not_exact,,,,rub,en,Sexual,mild,bush,en,Sexual,mild
Rockman8310,not_exact,,,,ck,en,Disney,mild
ryanrocket2013,not_exact,,,,ck,en,Disney,mild
Ruby tweety 2210,not_exact,,,,rub,en,Sexual,mild
StackInfinity,not_exact,,,,ck,en,Disney,mild
gackley,not_exact,,,,ck,en,Disney,mild
NickNeub,not_exact,,,,ck,en,Disney,mild
Charlie2Willy,not_exact,,,,willy,en,Sexual,mild
